  -2.5961496718528565e-01  -7.0814403560731876e-01   2.9111398216822124e+00
  -2.5961496718528565e-01  -7.0814403560731876e-01   2.9111398216822124e+00
  -1.4996896088978389e+00   4.4713342137083600e-01   4.3778636724972984e+00
  -2.9260563584659849e+00   8.2509443360513046e-01   5.7084059822331028e+00
  -3.2837924072306208e+00   3.5559001346257446e-02   6.5015436198725212e+00
  -1.3823952480289279e+00   2.2548102916439916e-01   7.8637078523505863e+00
  -5.0156654778011500e-01  -1.1234934320613092e+00   6.3220954952848700e+00
  -5.0156654778011500e-01  -1.1234934320613092e+00   6.3220954952848700e+00
   1.3739251132210057e+00  -4.1001704585617915e-01   6.1711188346168484e+00
   1.3739251132210057e+00  -4.1001704585617915e-01   6.1711188346168484e+00
   3.0972849883452511e+00  -1.2124537276761913e+00   6.7416294003329256e+00
   2.0789628155837221e+00  -1.8525512607518948e+00   5.8776293586182504e+00
   1.9726234995858505e+00  -2.8907947869941779e+00   7.6666197654890453e+00
   1.9726234995858505e+00  -2.8907947869941779e+00   7.6666197654890453e+00
   1.9726234995858505e+00  -2.8907947869941779e+00   7.6666197654890453e+00
   3.9966449136890958e-01  -3.5380714457389928e+00   6.9642140312494547e+00
   5.1364933114433597e-01  -4.3960124947799812e+00   6.7307682672694682e+00
   5.1364933114433597e-01  -4.3960124947799812e+00   6.7307682672694682e+00
   1.6639718801284999e+00  -3.1358201029459707e+00   8.1799454818003170e+00
   1.6639718801284999e+00  -3.1358201029459707e+00   8.1799454818003170e+00
   2.7021921264934861e+00  -3.5951751224886124e+00   7.7620210965739318e+00
   2.7021921264934861e+00  -3.5951751224886124e+00   7.7620210965739318e+00
   3.5724147572662872e+00  -3.8300531609824162e+00   7.0272286287889614e+00
   2.3457649664972138e+00  -5.7417464399150049e+00   5.6758714852124541e+00
   2.7698031663215232e+00  -4.4135705048554286e+00   3.8224508978450302e+00
   1.6785426759208804e+00  -2.7859631727879588e+00   4.5967927962388444e+00
   3.9171447790428715e-01  -3.0737851920159756e+00   2.8009227200735438e+00
   3.9171447790428715e-01  -3.0737851920159756e+00   2.8009227200735438e+00
   2.2668287596423937e+00  -4.4875684560441016e+00   4.6067344987308587e+00
   4.0926883453663550e+00  -3.0664428853567074e+00   5.1833064479059203e+00
   2.5157718235816589e+00  -5.0278541132060752e+00   3.1987838504639541e+00
   2.6717252271726295e+00  -3.6529109219515021e+00   2.6928456916015477e+00
   1.3848889762304566e+00  -3.6453737379526814e+00   1.8244087818519574e+00
   1.3848889762304566e+00  -3.6453737379526814e+00   1.8244087818519574e+00
   1.5351167349864596e+00  -2.2430567003262496e+00   1.1860110650341227e+00
   6.4785753504735055e-01  -2.6268089105303716e+00   2.9823302096868218e+00
   6.4785753504735055e-01  -2.6268089105303716e+00   2.9823302096868218e+00
   1.2817524587387652e+00  -8.1182345901359554e-01   3.2756900251205252e+00
  -2.4995173839008089e-01   1.0909230041488485e+00   3.1403658279773197e+00
   2.9548627051529763e-01   3.4702159073198402e-01   1.3189156326007918e+00
   2.9548627051529763e-01   3.4702159073198402e-01   1.3189156326007918e+00
   8.7434585118951702e-01   1.0270575801744997e+00   2.5869979966651186e+00
   6.0375753850716762e-01   2.8491909056576503e-01   4.5137148729195786e+00
  -6.6106152424423215e-01   1.1105523360405414e+00   5.7393910476605043e+00
  -1.8914162547672646e+00   2.6649117234057513e+00   3.8224570756024008e+00
  -2.0715386636358062e+00   2.5595298589037583e+00   2.7758265106141948e+00
  -1.7726919051876564e+00   2.9142868989169415e+00   2.9111780916693135e+00
  -9.7418607518710587e-01   2.6227495145196400e+00   4.3113326240015795e+00
  -1.8266935743524613e+00   2.5611057872668965e+00   2.8538521052063430e+00
  -9.8965897173640371e-01   2.3900338091977460e+00   4.6930736873629684e+00
   6.4288691465506531e-02   2.6763958118316538e+00   2.7016458576841416e+00
   6.7484900522524072e-01   2.1734025681347333e+00   3.7812929190901343e+00
   7.5911705322255330e-01   3.5673868623928229e-01   2.8621910870458578e+00
   7.5911705322255330e-01   3.5673868623928229e-01   2.8621910870458578e+00
   7.5911705322255330e-01   3.5673868623928229e-01   2.8621910870458578e+00
   7.5911705322255330e-01   3.5673868623928229e-01   2.8621910870458578e+00
   2.4425542407069116e+00  -3.3820240363351672e-01   2.5392743515099170e+00
   2.9174904068416083e+00  -2.0137970709635624e+00   1.5467338903519305e+00
   2.9174904068416083e+00  -2.0137970709635624e+00   1.5467338903519305e+00
   2.0538411247029984e+00  -1.8929541499794880e+00   2.5481345420208044e+00
   3.5012957233365825e+00  -1.4892498852206728e+00   4.4317820671981991e+00
   2.9498344930080265e+00  -2.5922677323637799e-01   4.4467223988969948e+00
   3.3219969058911261e+00  -2.2141148404676017e+00   3.2805519991634924e+00
   4.1050351842488482e+00  -3.2584242237900867e+00   3.0332779235575487e+00
   5.2104183101829165e+00  -2.7891923787194344e+00   2.7909100850013999e+00
   5.2104183101829165e+00  -2.7891923787194344e+00   2.7909100850013999e+00
   6.7245757073949193e+00  -1.0245492378062409e+00   3.2397071605561649e+00
   6.7245757073949193e+00  -1.0245492378062409e+00   3.2397071605561649e+00
   6.7245757073949193e+00  -1.0245492378062409e+00   3.2397071605561649e+00
   6.7245757073949193e+00  -1.0245492378062409e+00   3.2397071605561649e+00
   8.1452044387750675e+00  -2.2909527533641096e+00   4.6918647791831063e+00
   7.4037883649115344e+00  -5.2986720291204392e-01   5.6308064904507802e+00
   7.2840281490432943e+00   1.1817027925826125e+00   4.9316466341316954e+00
   7.3607789730343711e+00   2.6394787179883537e+00   3.9646443999944836e+00
   6.1697682823276665e+00   2.6396119914139859e+00   5.5040117491549410e+00
   6.7631193580610187e+00   9.6070551793306436e-01   5.3228092519569685e+00
   6.7631193580610187e+00   9.6070551793306436e-01   5.3228092519569685e+00
   6.2026245995935056e+00   8.7470388630667628e-01   7.1348423719158660e+00
   4.7444098270376429e+00  -9.8891034765165386e-01   7.2228903233936279e+00
   4.7444098270376429e+00  -9.8891034765165386e-01   7.2228903233936279e+00
   6.0989845770969850e+00  -1.0390746367080794e+00   7.2952634476675939e+00
   4.5975866851936331e+00  -1.2896802959073170e+00   7.9416024624609491e+00
   3.5595584444882178e+00  -1.4626087028081400e+00   6.2578611201651455e+00
   3.5595584444882178e+00  -1.4626087028081400e+00   6.2578611201651455e+00
   3.5595584444882178e+00  -1.4626087028081400e+00   6.2578611201651455e+00
   2.5010776133024137e+00  -1.7988185099425351e+00   6.9775451742955852e+00
   2.5010776133024137e+00  -1.7988185099425351e+00   6.9775451742955852e+00
   2.5010776133024137e+00  -1.7988185099425351e+00   6.9775451742955852e+00
   4.2962409793745593e+00  -2.8883356652079186e+00   5.5654591907326250e+00
   3.5904955257745144e+00  -1.2513581818587483e+00   5.5757472190163924e+00
   4.7130261784875529e+00  -2.0440011033358587e+00   6.7883255689209818e+00
   2.7794496035233749e+00  -2.3816843932948331e+00   5.5316953963273647e+00
   2.7794496035233749e+00  -2.3816843932948331e+00   5.5316953963273647e+00
   4.4289853971311999e+00  -6.6247178545877716e-01   6.6224312710447606e+00
   2.5678042821493818e+00  -2.5110009342988491e+00   7.0368406377439783e+00
   4.4051267657235087e+00  -5.3625879155126199e-01   7.4856957560880630e+00
   4.2292424541973901e+00  -2.2143008832732249e+00   6.2984878490815390e+00
   3.1974511152245810e+00  -1.6364455606092605e+00   4.7101977509401110e+00
   3.1974511152245810e+00  -1.6364455606092605e+00   4.7101977509401110e+00
   3.2631412052366926e+00  -5.9191608637749482e-01   3.5496217373270582e+00
   4.8978413560457739e+00  -2.0850162382586177e+00   3.8881204539111422e+00
   4.8978413560457739e+00  -2.0850162382586177e+00   3.8881204539111422e+00
   4.8978413560457739e+00  -2.0850162382586177e+00   3.8881204539111422e+00
   4.3345423015324656e+00  -1.5240469416736744e+00   5.3417946161981291e+00
   4.0194774927685302e+00  -1.5344554216329840e+00   6.2217489222531839e+00
   2.0611865673759695e+00  -1.1644629965160220e+00   6.0453342651234294e+00
   1.2633293316952461e+00   7.0716650729994512e-01   5.0865374926897005e+00
   1.5210695124840186e+00   2.3419071079909770e-01   3.8438321473175279e+00
   1.6509591349482804e+00   1.8190142465279706e+00   2.6697765320444802e+00
   7.1519122603731944e-01   4.6942676676307826e-01   1.9879017209103438e+00
  -3.9234097993488604e-01   1.1218844023296128e+00   3.2978955766294007e+00
  -3.9234097993488604e-01   1.1218844023296128e+00   3.2978955766294007e+00
  -9.4016208552150715e-01   1.7051509236291906e-01   4.8628903232752521e+00
  -9.4016208552150715e-01   1.7051509236291906e-01   4.8628903232752521e+00
   4.8762911742107917e-01   4.6339160348424002e-02   4.1040142775357253e+00
   2.1916324657699562e+00  -1.0911335122548280e+00   2.1649594713665152e+00
   6.6531300188140108e-01  -7.6590285671349534e-01   1.5706679229125768e+00
   2.3281598253371385e+00  -2.9199953076819440e-01   2.7022076873014953e+00
   2.3281598253371385e+00  -2.9199953076819440e-01   2.7022076873014953e+00
   2.4411057074197231e+00  -8.4977109210961999e-01   1.7145996301146340e+00
   1.1027124421672738e+00   9.5529908672939712e-01   3.1523271457798501e+00
   1.1027124421672738e+00   9.5529908672939712e-01   3.1523271457798501e+00
   1.9733612286285762e+00  -6.5255688981063997e-01   4.3768173485730841e+00
   2.1536764439902925e+00  -1.1976736617383921e+00   5.7042537867506837e+00
   9.6690155831639402e-01   1.8454168021155226e-01   4.7872135786222856e+00
   9.6690155831639402e-01   1.8454168021155226e-01   4.7872135786222856e+00
   9.6690155831639402e-01   1.8454168021155226e-01   4.7872135786222856e+00
  -3.2999058811877546e-01   2.0184031873582740e+00   6.5225211949787791e+00
  -9.6065983284138667e-01   9.3662213460363830e-01   7.6005214627670483e+00
  -9.6065983284138667e-01   9.3662213460363830e-01   7.6005214627670483e+00
  -2.5464777558811136e-01   2.9281943857799320e-01   7.5441133445742850e+00
  -2.5464777558811136e-01   2.9281943857799320e-01   7.5441133445742850e+00
  -3.8141425468492685e-01   1.2855233354063103e+00   6.1118614950787844e+00
  -2.3331749953724739e+00  -4.5717082291200484e-01   4.8027947156319328e+00
  -7.9984612933218102e-01   7.0986065795504771e-01   3.5763684018302371e+00
   8.6670346418956967e-01   1.3243501019861128e+00   4.2357173172127744e+00
   8.6670346418956967e-01   1.3243501019861128e+00   4.2357173172127744e+00
   8.6670346418956967e-01   1.3243501019861128e+00   4.2357173172127744e+00
   1.8403176890347623e+00   4.2434551091669448e-01   2.3740829904273397e+00
   3.5012852632095530e+00   8.4711105832397493e-02   1.9339414325562245e+00
   3.5012852632095530e+00   8.4711105832397493e-02   1.9339414325562245e+00
   1.9224039182440578e+00   1.6710782244579292e+00   4.0650447852782179e-01
   1.9224039182440578e+00   1.6710782244579292e+00   4.0650447852782179e-01
   7.3850520537513376e-01   1.3881571842996863e+00  -1.5686911882482946e-01
   7.0408061221452556e-01   1.7755182514515155e+00   3.7121212698708916e-01
   2.0385694323192496e+00   3.2833174931027145e+00   2.1693371183996959e+00
   2.0385694323192496e+00   3.2833174931027145e+00   2.1693371183996959e+00
   3.1864492054611446e+00   1.7446635847375092e+00   3.7993956291480799e+00
   2.5045508667755314e+00   1.5509473696915990e+00   2.0065989502452055e+00
   2.5045508667755314e+00   1.5509473696915990e+00   2.0065989502452055e+00
   2.5045508667755314e+00   1.5509473696915990e+00   2.0065989502452055e+00
   1.9540779117504457e+00   3.4398378234886167e+00   3.6469822334362192e+00
   3.4213324130836895e+00   2.0414707721046881e+00   2.7110045347902769e+00
   3.4213324130836895e+00   2.0414707721046881e+00   2.7110045347902769e+00
   4.4299610416808406e+00   1.3792958224364469e+00   4.0219235296507492e+00
   4.7564990464961454e+00   1.7022384404655355e+00   5.7104482406341788e+00
   4.9860144169816039e+00   2.8612005831729874e+00   4.5529230869229167e+00
   3.1295659589986826e+00   1.8872824903872498e+00   4.2510686845277519e+00
   4.5385976826298418e+00   3.3334673152427570e+00   4.1938760039529086e+00
   4.5385976826298418e+00   3.3334673152427570e+00   4.1938760039529086e+00
   5.1253491336626098e+00   1.4103629662588304e+00   2.2722060293403956e+00
   6.1467615904479800e+00   1.0728497388647895e-01   4.0679620604450548e+00
   6.1467615904479800e+00   1.0728497388647895e-01   4.0679620604450548e+00
   4.6685713292399384e+00   7.1484408879830141e-01   2.4111844884311324e+00
   4.6685713292399384e+00   7.1484408879830141e-01   2.4111844884311324e+00
   4.6685713292399384e+00   7.1484408879830141e-01   2.4111844884311324e+00
   3.8627899308690985e+00   2.0155379928390289e+00   2.2568531632877011e+00
   3.8627899308690985e+00   2.0155379928390289e+00   2.2568531632877011e+00
   3.8627899308690985e+00   2.0155379928390289e+00   2.2568531632877011e+00
   2.9932379786398116e+00   1.1025187719509120e+00   1.6422518802352357e+00
   4.0714124622352728e+00   2.6655348386127997e+00   1.2598613639418517e+00
   4.0714124622352728e+00   2.6655348386127997e+00   1.2598613639418517e+00
   2.1258052822519318e+00   4.4329206501170120e+00   1.0736081024708284e+00
   1.8030855955404235e+00   3.4374860165517731e+00   8.9668343535798556e-01
   3.1443683067971051e-01   2.6185272984286456e+00   1.4388038833796486e+00
  -9.0456268378326854e-01   1.5389984411415867e+00   1.5337149820924481e+00
  -9.0456268378326854e-01   1.5389984411415867e+00   1.5337149820924481e+00
  -2.4501227761695787e+00   1.5494768208629637e+00   1.4356563753133713e+00
  -2.4501227761695787e+00   1.5494768208629637e+00   1.4356563753133713e+00
  -2.4501227761695787e+00   1.5494768208629637e+00   1.4356563753133713e+00
  -2.4501227761695787e+00   1.5494768208629637e+00   1.4356563753133713e+00
  -3.0670026862381405e+00   2.5479118181671083e+00   2.9452274199013004e+00
  -3.0670026862381405e+00   2.5479118181671083e+00   2.9452274199013004e+00
  -1.5319822678330723e+00   1.2405212638971364e+00   2.3027326851209438e+00
  -1.5319822678330723e+00   1.2405212638971364e+00   2.3027326851209438e+00
  -1.5319822678330723e+00   1.2405212638971364e+00   2.3027326851209438e+00
   3.3084076119381223e-01   1.9981536959065664e+00   2.2325906941795068e+00
   3.3084076119381223e-01   1.9981536959065664e+00   2.2325906941795068e+00
  -1.1594331982080064e-01   3.7708229949159318e+00   2.5016407094959874e+00
  -1.6275944204208628e+00   3.3439443950159244e+00   2.2565057825122921e+00
  -2.6297861656254184e+00   2.6272820679318727e+00   3.8126291312938321e+00
  -3.5831589437933360e+00   3.8249008091220844e+00   2.4921622173679054e+00
  -3.5831589437933360e+00   3.8249008091220844e+00   2.4921622173679054e+00
  -2.9922674242237264e+00   3.4288409232939614e+00   4.0243872580729061e+00
  -1.2954805502480866e+00   4.9670037182702771e+00   3.7271851791026194e+00
  -1.2954805502480866e+00   4.9670037182702771e+00   3.7271851791026194e+00
  -1.2954805502480866e+00   4.9670037182702771e+00   3.7271851791026194e+00
  -1.5081633101218017e-02   3.2698631179021618e+00   5.0444251049816984e+00
   4.3617680738640274e-01   4.6195236550827019e+00   4.1141797207682771e+00
   4.3617680738640274e-01   4.6195236550827019e+00   4.1141797207682771e+00
   4.3617680738640274e-01   4.6195236550827019e+00   4.1141797207682771e+00
   2.1842622830339593e+00   3.9188706089798870e+00   4.2204790914119741e+00
   2.1842622830339593e+00   3.9188706089798870e+00   4.2204790914119741e+00
   2.1842622830339593e+00   3.9188706089798870e+00   4.2204790914119741e+00
   1.9890025519170962e+00   3.0865994203472411e+00   4.0867633219723842e+00
   2.7828417542865509e+00   3.5594071236879898e+00   5.8786047569823836e+00
   1.2112025851439654e+00   3.1959496299273411e+00   4.4049955875749589e+00
  -5.6379436333413935e-01   1.6618687304498110e+00   2.8840975449212323e+00
   7.3971824256625496e-01   2.3480452037765076e+00   2.1795138413930317e+00
   7.3971824256625496e-01   2.3480452037765076e+00   2.1795138413930317e+00
   7.3971824256625496e-01   2.3480452037765076e+00   2.1795138413930317e+00
  -4.0034843591062952e-01   1.3295106076510308e+00   3.3247881321851906e+00
  -1.9720723459019638e+00   7.8002528880408306e-01   2.0046431803355489e+00
  -1.9720723459019638e+00   7.8002528880408306e-01   2.0046431803355489e+00
  -1.9720723459019638e+00   7.8002528880408306e-01   2.0046431803355489e+00
  -1.7674536952998636e+00   6.7746275911270004e-01   1.0123087514359241e+00
  -1.4200691194022426e+00  -1.9974144866073118e-01   1.8061668555430828e+00
  -1.4200691194022426e+00  -1.9974144866073118e-01   1.8061668555430828e+00
  -1.4200691194022426e+00  -1.9974144866073118e-01   1.8061668555430828e+00
   1.0482165520954823e-01  -1.3804444576998804e+00   2.0945746133756415e+00
   2.0930239616377833e+00   2.7244546093601230e-01   2.5514107604602998e+00
   2.0930239616377833e+00   2.7244546093601230e-01   2.5514107604602998e+00
   2.0930239616377833e+00   2.7244546093601230e-01   2.5514107604602998e+00
   9.1064647109698171e-01   6.8184501561650279e-01   2.6641325937823694e+00
   9.1064647109698171e-01   6.8184501561650279e-01   2.6641325937823694e+00
   9.1064647109698171e-01   6.8184501561650279e-01   2.6641325937823694e+00
   9.1064647109698171e-01   6.8184501561650279e-01   2.6641325937823694e+00
   5.4558369442214882e-01  -7.4215714819025891e-01   2.9508559069124800e+00
   5.4558369442214882e-01  -7.4215714819025891e-01   2.9508559069124800e+00
   5.4558369442214882e-01  -7.4215714819025891e-01   2.9508559069124800e+00
   1.0185950891588931e+00  -8.0151924649527473e-01   3.1553691526068377e+00
   2.4013974744393209e+00   5.7920276969663576e-01   4.5182486754053599e+00
   1.7755057955517231e+00   2.3416084260731793e+00   3.7036968070388951e+00
   1.1371837261623909e+00   4.0793938887920262e+00   2.3926480013407740e+00
   1.1371837261623909e+00   4.0793938887920262e+00   2.3926480013407740e+00
   1.1568690488559952e+00   3.7708112200561175e+00   2.5975886938049513e+00
  -1.6342406939601517e-01   4.5654535640241392e+00   1.2148667051436490e+00
  -1.6342406939601517e-01   4.5654535640241392e+00   1.2148667051436490e+00
  -6.8568661415780241e-01   4.5056448711126791e+00   2.1123665362647017e+00
  -6.8568661415780241e-01   4.5056448711126791e+00   2.1123665362647017e+00
   7.0236952698493837e-01   3.0050982295847177e+00   1.8838757531952695e+00
   1.3092680281545768e+00   1.6026748684532066e+00   2.5347451307032998e+00
   1.3092680281545768e+00   1.6026748684532066e+00   2.5347451307032998e+00
  -4.5574991706909884e-01   7.6115652318335947e-02   1.4470208736091337e+00
  -4.5574991706909884e-01   7.6115652318335947e-02   1.4470208736091337e+00
   1.4750993315745831e+00  -6.3970146986068244e-01   2.1087097774599641e+00
   1.4750993315745831e+00  -6.3970146986068244e-01   2.1087097774599641e+00
   1.4750993315745831e+00  -6.3970146986068244e-01   2.1087097774599641e+00
  -4.6122667289817798e-01  -1.8191506618246223e+00   2.9981063657982219e+00
  -1.6279386636844748e+00  -1.8219653001379470e+00   2.8087945750969396e+00
  -3.9409218975194449e-02  -7.8054028070225456e-01   9.6568478697254534e-01
  -1.5889284019951333e-01  -2.4257550795315552e+00   1.6705602549581897e+00
   1.5003503396840046e+00  -3.0142286075806481e+00   3.3304598276800874e+00
   1.3893478186465131e+00  -2.9755624443848347e+00   2.6554938820928555e+00
   1.1885616598760009e+00  -2.9950208274067336e+00   3.2876341468272869e+00
   3.0112046422100036e-01  -2.5297830490717672e+00   3.3101286765128037e+00
  -1.4918310201093590e+00  -1.3380602591507937e+00   3.4328253842206351e+00
  -1.4918310201093590e+00  -1.3380602591507937e+00   3.4328253842206351e+00
  -3.9680777308316806e-01   4.9834653905101334e-01   2.4033284905169410e+00
  -3.9680777308316806e-01   4.9834653905101334e-01   2.4033284905169410e+00
  -3.9680777308316806e-01   4.9834653905101334e-01   2.4033284905169410e+00
  -3.9680777308316806e-01   4.9834653905101334e-01   2.4033284905169410e+00
   4.9901495214805891e-01   1.9410483179911751e+00   2.7812451492436594e+00
   4.9901495214805891e-01   1.9410483179911751e+00   2.7812451492436594e+00
   5.5216648176232752e-01   9.6020947425851944e-01   2.1907111104760872e+00
  -1.3310427659156545e+00   1.1274647639325082e+00   3.0985356726732647e+00
  -1.9236203041298268e+00   1.9868979791751684e+00   2.5506792632552902e+00
  -1.7825448931509840e+00   3.3398427439593235e+00   4.3702501000775698e+00
  -2.5665427534766820e+00   1.4431221423165397e+00   2.9261340419703572e+00
  -2.1989708226572589e+00   1.3093925328724367e+00   3.8435401199200783e+00
  -3.2539222545382103e+00  -6.0923730516336150e-01   5.0243509588088529e+00
  -1.3474243022456278e+00  -1.8886702764727943e+00   3.1463629049083863e+00
  -3.2852493693070528e-01  -8.2418433421939596e-01   2.3737624553584737e+00
  -3.2852493693070528e-01  -8.2418433421939596e-01   2.3737624553584737e+00
  -6.5256318188032481e-01  -1.1421877602846990e+00   2.0714219337389324e+00
  -3.5871809559674261e-01  -4.6677084715632589e-01   3.3485380916577299e+00
   1.4129053590054355e+00  -8.6318839623683630e-01   2.2485205715751135e+00
   1.4129053590054355e+00  -8.6318839623683630e-01   2.2485205715751135e+00
   1.4129053590054355e+00  -8.6318839623683630e-01   2.2485205715751135e+00
   1.4129053590054355e+00  -8.6318839623683630e-01   2.2485205715751135e+00
   1.4129053590054355e+00  -8.6318839623683630e-01   2.2485205715751135e+00
   1.1931887614131540e+00   8.8095158291905307e-01   2.8314757073415819e+00
   1.1967317083881284e+00  -8.6775471258924597e-01   1.8844395894158055e+00
   1.1967317083881284e+00  -8.6775471258924597e-01   1.8844395894158055e+00
   1.1967317083881284e+00  -8.6775471258924597e-01   1.8844395894158055e+00
   1.1967317083881284e+00  -8.6775471258924597e-01   1.8844395894158055e+00
   1.1967317083881284e+00  -8.6775471258924597e-01   1.8844395894158055e+00
   9.2963393849402109e-02  -1.2045011583192178e+00   2.1851746695867860e+00
   8.6419125364741944e-01  -2.2768035040633663e+00   2.9715302547297426e+00
   2.7488102465849806e-01  -8.7138962061099789e-01   1.2770222579678716e+00
   2.7488102465849806e-01  -8.7138962061099789e-01   1.2770222579678716e+00
   2.7488102465849806e-01  -8.7138962061099789e-01   1.2770222579678716e+00
  -9.3403575343960199e-01  -2.0880646230815643e+00   1.3760050686094161e+00
  -1.0950118350445734e+00  -4.6377195254903825e-01   7.2669432273320922e-01
  -1.0950118350445734e+00  -4.6377195254903825e-01   7.2669432273320922e-01
   1.2481469421202007e-01  -6.5950269878426582e-01   1.1589820730777518e+00
   1.2481469421202007e-01  -6.5950269878426582e-01   1.1589820730777518e+00
   5.6198243153603755e-01  -1.9637496667655228e+00   1.4337629153717586e+00
   5.6198243153603755e-01  -1.9637496667655228e+00   1.4337629153717586e+00
   5.6198243153603755e-01  -1.9637496667655228e+00   1.4337629153717586e+00
   2.0986154657756373e+00  -9.9375837893539654e-01   1.8024129744749047e+00
   3.1605887332154339e+00   9.5549497399723293e-01   3.3092923549793340e+00
   2.1314252574596964e+00   2.1184335328724870e+00   3.6603185100051547e+00
   1.4370265606338393e+00   2.2412373972992725e+00   3.9035636057473511e+00
   2.1693551556575130e-01   6.9582819126577533e-01   4.5254678043369267e+00
  -1.7622741108573052e+00   3.0420829251416137e-01   3.1535591502443765e+00
  -1.7622741108573052e+00   3.0420829251416137e-01   3.1535591502443765e+00
  -1.2360148295306459e+00   5.6693541058494645e-01   1.4393807252645132e+00
  -1.2360148295306459e+00   5.6693541058494645e-01   1.4393807252645132e+00
  -1.2360148295306459e+00   5.6693541058494645e-01   1.4393807252645132e+00
  -8.1255550407813359e-01   8.4301832017848710e-01   2.1695110820408132e+00
  -8.1255550407813359e-01   8.4301832017848710e-01   2.1695110820408132e+00
   8.5815078100503683e-01  -5.4192520475325523e-01   2.5028619766570444e+00
  -1.1163963215284411e+00  -8.1168567160223404e-01   2.7662174864307758e+00
  -1.0735638668959098e+00   5.3019131333087444e-02   1.4513431206939060e+00
  -1.0735638668959098e+00   5.3019131333087444e-02   1.4513431206939060e+00
  -2.7586475805247801e-01   1.3115984256565127e-01   1.2882071452355603e+00
  -1.3597151423594767e-01  -1.0364662159283995e+00   2.4336408213706733e+00
   5.9316631855628543e-01  -1.0799687761510626e+00   3.4133275324566341e+00
   6.1904468161178272e-01  -8.3787000952071367e-03   4.8376219222905519e+00
  -7.0365565062525093e-01  -1.0183001914937648e+00   2.9430495832538668e+00
  -7.0365565062525093e-01  -1.0183001914937648e+00   2.9430495832538668e+00
  -7.5339770720034949e-02  -5.2683799348230309e-01   4.2549249337067465e+00
   3.4039869956183111e-01  -1.4523591193038925e+00   2.5792609428170863e+00
   3.4039869956183111e-01  -1.4523591193038925e+00   2.5792609428170863e+00
   3.4039869956183111e-01  -1.4523591193038925e+00   2.5792609428170863e+00
  -9.5063697138191117e-01  -3.0902785472849672e+00   3.8145879620254419e+00
  -8.3209918727200716e-01  -1.4359987724195236e+00   2.5064633887774619e+00
   5.7051160273226742e-01  -2.1239668287108771e-01   3.6399270003180391e+00
   3.4374968794368499e-01  -1.0536885212408436e+00   2.0335812659240133e+00
   3.4374968794368499e-01  -1.0536885212408436e+00   2.0335812659240133e+00
   1.1129402422880474e+00   8.5804301843879216e-02   3.2109710168547707e+00
   1.9975315543863559e+00   2.1575037370746486e-01   4.3495077410005507e+00
   2.2248483907293206e+00   1.4600701157588247e+00   5.9202054533213726e+00
   8.9270480002103625e-01   7.2379823495671758e-01   4.0980609554310519e+00
   1.6626336782913711e+00  -8.1469385053947008e-01   3.1301666632532203e+00
   5.3903048685288013e-01  -2.0350055908958069e+00   1.8474099319827815e+00
   2.2206106732767523e+00  -8.6758813353534947e-01   7.6162780486518500e-01
   7.9576941418389424e-01   1.8435528642821453e-01   1.2003702616368628e+00
   7.9576941418389424e-01   1.8435528642821453e-01   1.2003702616368628e+00
   7.9576941418389424e-01   1.8435528642821453e-01   1.2003702616368628e+00
   1.0016535281512517e-01   8.5591868742183408e-01  -7.6611135416690956e-01
   1.0016535281512517e-01   8.5591868742183408e-01  -7.6611135416690956e-01
   1.0016535281512517e-01   8.5591868742183408e-01  -7.6611135416690956e-01
   1.8827342339536415e+00  -9.9199667244171508e-01  -2.7385896053966405e+00
   1.4673649791740786e+00  -2.9769905707693738e+00  -3.9387297905853416e+00
   2.2608602872287804e+00  -2.6530108008785049e+00  -4.4696728140687867e+00
   6.7880070268574855e-01  -8.1159858463902879e-01  -3.0097606095276888e+00
   7.1849896945674629e-01  -6.7516734348652108e-01  -3.7530552849738541e+00
   2.0481237069171243e-01  -9.2076617079723633e-01  -2.5949882256164472e+00
   6.1983543561126453e-01   7.6424669336181239e-01  -3.0473603364669088e+00
  -1.5312030004307076e-01   1.7236529082070433e+00  -2.7198190824581445e+00
  -1.5312030004307076e-01   1.7236529082070433e+00  -2.7198190824581445e+00
  -1.5312030004307076e-01   1.7236529082070433e+00  -2.7198190824581445e+00
  -1.5312030004307076e-01   1.7236529082070433e+00  -2.7198190824581445e+00
  -1.0039681581652076e+00   2.9505621661537162e+00  -1.7422311882876897e+00
  -1.0039681581652076e+00   2.9505621661537162e+00  -1.7422311882876897e+00
  -2.9719194296847888e+00   1.4495952417510978e+00  -2.7822590191532015e+00
  -2.9719194296847888e+00   1.4495952417510978e+00  -2.7822590191532015e+00
  -2.9721628872449770e+00  -1.9056409829954646e-01  -3.0124736380291353e+00
  -1.6171218477958718e+00  -1.6793148092569226e+00  -1.1304262231398496e+00
  -2.8005002160530950e+00  -5.6972407272493797e-01  -3.0433573140244476e+00
  -2.8005002160530950e+00  -5.6972407272493797e-01  -3.0433573140244476e+00
  -2.8005002160530950e+00  -5.6972407272493797e-01  -3.0433573140244476e+00
  -1.4617020831375953e+00  -2.5008969134200925e+00  -3.3797859696687169e+00
   3.6451230177142691e-01  -2.3181412493117080e+00  -4.6791426080853711e+00
   1.8262603320910955e+00  -2.2753449663429706e+00  -4.7415265675901139e+00
   1.5615218897921608e+00  -1.0856245218159017e+00  -3.1151095823274346e+00
   1.1066044514401625e+00  -1.5983840057255776e+00  -3.4737900751101591e+00
