0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.60335e-05 0.00521523 0.0678235 0.315909 0.853984 1.55881 2.17615 2.53943 2.64346 2.55338 2.36765 2.15755 1.92645 1.69272 1.51677 1.35371 1.22154 1.10546 1.00156 0.930203 0.865093 0.812974 0.762608 0.743298 0.713878 0.6999 0.696989 0.687548 0.69187 0.713213 0.715271 0.738027 0.75397 0.781521 0.808336 0.860179 0.893884 0.934861 0.981658 1.02295 1.06088 1.1094 1.14506 1.18716 1.22026 1.24854 1.25288 1.26466 1.26995 1.25978 1.24497 1.21711 1.19022 1.15651 1.12132 1.10253 1.05677 1.03223 1.00865 0.998386 0.975992 0.941421 0.931899 0.925844 0.905727 0.914389 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000384134 0.00575943 0.0743013 0.334238 0.870217 1.55874 2.20152 2.51759 2.63992 2.54574 2.3817 2.12045 1.91144 1.70943 1.53211 1.35255 1.21684 1.0949 0.997682 0.920339 0.8639 0.811823 0.784039 0.740774 0.717386 0.70928 0.694615 0.683045 0.687919 0.69704 0.707165 0.732964 0.760458 0.787919 0.812782 0.860025 0.899082 0.950457 0.992923 1.03685 1.08441 1.11983 1.15807 1.18869 1.21835 1.23823 1.24315 1.25356 1.24659 1.24424 1.226 1.20464 1.17604 1.15191 1.11721 1.08919 1.06167 1.03606 1.00774 0.9926 0.974162 0.962773 0.945519 0.932398 0.922263 0.92093 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.60335e-05 0.00539663 0.0774758 0.340294 0.90785 1.60882 2.19553 2.554 2.63448 2.56114 2.36655 2.12765 1.88945 1.67909 1.47561 1.32717 1.18443 1.08305 0.989325 0.916086 0.862746 0.804475 0.780118 0.737662 0.731515 0.719935 0.706342 0.707208 0.703883 0.722767 0.732155 0.754226 0.772283 0.799949 0.828032 0.875526 0.898564 0.949484 0.982648 1.02684 1.06731 1.10998 1.1397 1.18221 1.20024 1.22152 1.24046 1.24695 1.2548 1.23859 1.22089 1.19769 1.17103 1.14327 1.11119 1.07863 1.06195 1.03175 1.00684 0.990292 0.97077 0.96966 0.955192 0.946178 0.930169 0.932395 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000240084 0.00770947 0.0706977 0.335823 0.888262 1.56713 2.19316 2.53097 2.64407 2.52867 2.35625 2.11564 1.89386 1.6956 1.49916 1.33787 1.21753 1.08983 1.00425 0.936293 0.854279 0.819672 0.779545 0.75405 0.732967 0.7205 0.705468 0.702357 0.695411 0.69378 0.710627 0.737108 0.76281 0.785673 0.844013 0.866864 0.900358 0.94234 0.987106 1.03268 1.07369 1.11396 1.15165 1.1783 1.21786 1.21911 1.24343 1.24067 1.24844 1.23147 1.22227 1.19766 1.1757 1.15672 1.11022 1.08508 1.06066 1.0419 1.01835 0.989194 0.97436 0.96182 0.95378 0.944585 0.923689 0.922575 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00014405 0.00798157 0.0674803 0.352608 0.899059 1.60068 2.18852 2.52108 2.59429 2.5381 2.36918 2.12362 1.88609 1.68101 1.52027 1.3451 1.22988 1.0932 1.01062 0.939708 0.866113 0.808539 0.777988 0.741569 0.720175 0.69961 0.689322 0.6885 0.685257 0.695481 0.722992 0.739492 0.759217 0.798882 0.828312 0.866556 0.909006 0.944766 0.993924 1.03647 1.08116 1.12791 1.15246 1.1965 1.22738 1.23882 1.24663 1.25069 1.25181 1.23748 1.21291 1.18236 1.16676 1.14266 1.11292 1.0834 1.05362 1.02899 1.00702 0.992848 0.974546 0.951705 0.942296 0.93532 0.914457 0.917293 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.60335e-05 0.00875252 0.0710409 0.33879 0.875654 1.60464 2.21201 2.53405 2.63653 2.51276 2.35272 2.1157 1.91797 1.68083 1.49143 1.35282 1.20868 1.10121 1.00963 0.920678 0.869981 0.818559 0.775034 0.751336 0.726955 0.712719 0.712135 0.690752 0.703268 0.710889 0.715037 0.737041 0.776277 0.791808 0.828008 0.865563 0.909109 0.942139 0.993282 1.03432 1.07279 1.11386 1.14065 1.17951 1.21196 1.23032 1.23688 1.24539 1.23246 1.23606 1.20965 1.19781 1.16913 1.13851 1.12041 1.08376 1.06549 1.04074 1.01541 0.996582 0.978597 0.965618 0.956039 0.947417 0.928301 0.9343 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.80167e-05 0.00625828 0.0725853 0.330987 0.853483 1.55559 2.1703 2.52164 2.62543 2.53985 2.36926 2.14413 1.91657 1.7089 1.51585 1.35943 1.22367 1.11022 1.02097 0.930962 0.872386 0.818021 0.786385 0.74653 0.716667 0.710313 0.690759 0.688425 0.692397 0.698104 0.704019 0.716299 0.744664 0.773443 0.810358 0.855363 0.904084 0.93665 0.997849 1.03746 1.06745 1.1135 1.14389 1.1852 1.22109 1.24355 1.26399 1.26016 1.25135 1.24816 1.21548 1.21464 1.18432 1.15221 1.12204 1.09292 1.06672 1.0367 1.01193 0.997739 0.975698 0.960567 0.949483 0.937057 0.917491 0.915214 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00557803 0.0718131 0.342082 0.893583 1.57402 2.16943 2.53594 2.65264 2.55426 2.37284 2.13558 1.91607 1.69152 1.51082 1.34881 1.21029 1.10261 1.01031 0.924253 0.871751 0.814773 0.767174 0.734966 0.716918 0.703275 0.685168 0.689347 0.691255 0.697891 0.711617 0.723612 0.746952 0.772778 0.817252 0.860096 0.900807 0.958317 0.999611 1.03096 1.07773 1.12041 1.15441 1.19687 1.2269 1.2394 1.26081 1.26265 1.25017 1.24866 1.23167 1.20369 1.17679 1.14883 1.12046 1.08878 1.06716 1.0318 1.00998 0.990861 0.968843 0.958906 0.944254 0.92674 0.913609 0.911173 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000576201 0.00802692 0.0751593 0.345333 0.911397 1.59508 2.19218 2.52377 2.62407 2.55981 2.36107 2.13025 1.9089 1.66206 1.48103 1.31777 1.20106 1.08255 1.00761 0.928805 0.87889 0.823012 0.774908 0.754828 0.71949 0.711056 0.706904 0.703098 0.707833 0.714503 0.725286 0.744808 0.760018 0.781082 0.818994 0.854546 0.902095 0.945281 0.984116 1.03305 1.07606 1.10602 1.15091 1.17864 1.21655 1.22838 1.23908 1.25132 1.24752 1.23776 1.21023 1.20009 1.17083 1.14346 1.11722 1.08657 1.05793 1.03797 1.01988 0.994189 0.982392 0.965825 0.952466 0.954229 0.934363 0.929012 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.60335e-05 0.00752807 0.0784625 0.343626 0.893583 1.58226 2.17828 2.52111 2.64802 2.54187 2.3555 2.13414 1.90748 1.7008 1.50377 1.32955 1.22033 1.09057 0.997391 0.929664 0.863015 0.822418 0.771542 0.73239 0.716901 0.700611 0.696786 0.697325 0.695703 0.709287 0.729202 0.735349 0.764335 0.785172 0.822928 0.864805 0.902762 0.94802 0.99662 1.03669 1.07383 1.11338 1.1481 1.18385 1.20993 1.23501 1.24259 1.25614 1.25417 1.24213 1.2218 1.20934 1.17708 1.14284 1.11897 1.08596 1.05918 1.03752 1.01272 0.988534 0.973112 0.954983 0.945537 0.938729 0.925079 0.916057 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.06997e-05 0.00223075 0.0325947 0.236014 0.768546 1.63656 2.41638 2.91577 3.04084 2.88701 2.63297 2.34372 2.04991 1.75936 1.52546 1.31562 1.1661 1.02557 0.918242 0.812235 0.754024 0.701197 0.652369 0.616011 0.605198 0.608109 0.593874 0.589668 0.604312 0.624378 0.653112 0.678504 0.702743 0.748943 0.803039 0.851095 0.899745 0.958095 1.04072 1.08516 1.1283 1.17226 1.21063 1.23375 1.26439 1.30826 1.34678 1.36417 1.3484 1.31396 1.27177 1.26045 1.22046 1.17343 1.1352 1.08385 1.04604 1.0065 0.972601 0.947498 0.921079 0.899664 0.889018 0.887471 0.870744 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00098668 0.0330011 0.238829 0.807704 1.72158 2.55128 3.04313 3.11916 2.9164 2.60854 2.23886 1.92242 1.6835 1.44517 1.29303 1.10832 0.985157 0.867782 0.77935 0.734411 0.677295 0.665767 0.635201 0.6103 0.603643 0.622328 0.621229 0.622426 0.631385 0.661732 0.6898 0.731457 0.773779 0.834088 0.863916 0.935241 0.993043 1.03298 1.10783 1.15064 1.19971 1.21849 1.24943 1.27031 1.296 1.31154 1.32501 1.32364 1.31155 1.27704 1.25093 1.20259 1.15291 1.11161 1.06217 1.0143 0.98522 0.94677 0.919709 0.906596 0.886861 0.87062 0.872726 0.878266 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00240235 0.0344236 0.232852 0.807704 1.6805 2.51889 3.00912 3.09086 2.95322 2.6367 2.29915 1.93121 1.69057 1.43516 1.26587 1.10742 0.969148 0.875929 0.801325 0.750406 0.706103 0.675862 0.658766 0.638294 0.60572 0.599873 0.613576 0.633568 0.641318 0.654711 0.670478 0.717859 0.769808 0.820255 0.858466 0.923502 0.993043 1.03492 1.06989 1.12023 1.17848 1.22455 1.2512 1.28195 1.29362 1.33611 1.32674 1.33222 1.30518 1.27866 1.25127 1.22147 1.17345 1.12773 1.06633 1.02219 0.97693 0.957374 0.94755 0.928117 0.912038 0.881058 0.864296 0.874843 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00115828 0.0320664 0.248854 0.809389 1.65548 2.49499 2.97786 3.08717 2.90719 2.65017 2.33106 2.00551 1.70588 1.47123 1.26531 1.11785 0.993057 0.886473 0.814948 0.726952 0.690687 0.648324 0.637105 0.599887 0.592868 0.590035 0.592668 0.6022 0.616259 0.654138 0.682149 0.723002 0.772415 0.820078 0.891021 0.942653 1.01847 1.06161 1.11676 1.16908 1.1878 1.22393 1.2384 1.26875 1.30273 1.2958 1.30708 1.29344 1.27663 1.28313 1.23871 1.19936 1.16657 1.12522 1.08285 1.04109 1.01542 0.990436 0.950103 0.917933 0.888788 0.866556 0.862594 0.860266 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00150147 0.0278396 0.235821 0.792613 1.65196 2.51756 3.01323 3.05776 2.89622 2.61296 2.2483 1.9512 1.70015 1.48571 1.2734 1.10791 0.987645 0.902447 0.838443 0.791097 0.732189 0.676657 0.645488 0.628559 0.618414 0.614485 0.605968 0.614234 0.641249 0.648529 0.687073 0.719151 0.757981 0.802932 0.859397 0.915039 0.973057 1.0432 1.09087 1.11876 1.17893 1.21474 1.24473 1.26248 1.28402 1.29122 1.33283 1.32238 1.28642 1.27061 1.23533 1.21011 1.16674 1.13364 1.09486 1.05071 1.02749 0.993502 0.955166 0.92932 0.896841 0.889319 0.881097 0.882192 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00111538 0.0320257 0.240063 0.786862 1.6376 2.47226 3.00826 3.09494 2.89538 2.61931 2.29463 1.98813 1.72683 1.47351 1.27058 1.10606 0.989076 0.882659 0.804172 0.756046 0.705172 0.669207 0.655158 0.625088 0.620804 0.620575 0.617863 0.632037 0.638185 0.670058 0.689593 0.734656 0.774279 0.801051 0.856005 0.918482 0.961868 1.02033 1.0825 1.1138 1.1518 1.18681 1.2316 1.26343 1.30726 1.32176 1.3248 1.32187 1.30786 1.28005 1.26892 1.22395 1.18755 1.13391 1.09494 1.06164 1.0223 0.980374 0.93937 0.919776 0.906538 0.88223 0.871654 0.863256 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00270264 0.0349926 0.247234 0.817595 1.67269 2.51208 3.01146 3.09189 2.91556 2.62008 2.29696 1.97536 1.69871 1.47393 1.24637 1.10354 0.987023 0.874312 0.827456 0.756028 0.71117 0.664885 0.630708 0.628898 0.614589 0.603726 0.616166 0.625361 0.632663 0.637272 0.671719 0.719628 0.766373 0.811499 0.855614 0.916358 0.977722 1.03861 1.08777 1.13787 1.17438 1.19972 1.25188 1.26429 1.28819 1.31784 1.32273 1.33048 1.31001 1.30307 1.26568 1.22508 1.18159 1.153 1.08706 1.05679 1.01275 0.976308 0.947639 0.904967 0.882749 0.873416 0.856573 0.857703 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00163017 0.0331231 0.227069 0.820122 1.67053 2.46237 2.93175 3.05522 2.91798 2.59557 2.32759 2.00546 1.7173 1.48525 1.28371 1.13069 1.00212 0.874172 0.804692 0.76653 0.705028 0.664729 0.644102 0.63923 0.618539 0.610179 0.620717 0.624127 0.625587 0.63987 0.671835 0.722224 0.758407 0.812209 0.870966 0.93656 0.979679 1.01956 1.0712 1.12626 1.17037 1.21241 1.24434 1.27645 1.31777 1.3024 1.3324 1.31104 1.30201 1.28226 1.25911 1.22664 1.18202 1.13011 1.09326 1.03994 1.00769 0.966161 0.94065 0.924432 0.894288 0.881972 0.876696 0.869861 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.06997e-05 0.00197336 0.033814 0.238906 0.816935 1.68199 2.44651 2.95729 3.03604 2.9043 2.61691 2.31422 1.98902 1.72238 1.46682 1.27181 1.13522 1.00548 0.936154 0.854587 0.770594 0.694734 0.664245 0.643501 0.614885 0.608671 0.605766 0.617761 0.632845 0.631509 0.650235 0.655977 0.705252 0.744058 0.810067 0.861019 0.906699 0.968936 1.03098 1.07862 1.12168 1.17875 1.2189 1.24546 1.26427 1.27652 1.32134 1.32991 1.33284 1.30426 1.27396 1.24774 1.21112 1.18683 1.12618 1.08648 1.05351 1.0265 0.985363 0.95331 0.928612 0.915254 0.896906 0.885215 0.866201 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00158727 0.0315787 0.238559 0.815214 1.6813 2.47439 2.96067 3.085 2.89729 2.66745 2.31533 1.96184 1.68511 1.48345 1.29644 1.13037 0.975577 0.869939 0.801729 0.751872 0.709039 0.672958 0.658365 0.634355 0.626222 0.620167 0.610782 0.619421 0.63225 0.658814 0.68286 0.712026 0.745276 0.812351 0.854843 0.928041 0.965587 1.01852 1.08501 1.11251 1.16757 1.19946 1.23327 1.27523 1.29475 1.3066 1.32408 1.32194 1.31376 1.30406 1.27183 1.22912 1.18858 1.14162 1.09013 1.05439 1.01869 0.963892 0.94906 0.917588 0.891777 0.880956 0.870505 0.868429 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.53498e-05 0.000943781 0.0312129 0.24361 0.791624 1.6898 2.52532 3.01273 3.11898 2.92266 2.62138 2.2595 1.96531 1.67981 1.45301 1.2602 1.11921 0.99258 0.889448 0.819816 0.742984 0.695092 0.671108 0.63343 0.607378 0.600473 0.604285 0.607665 0.621406 0.663313 0.695769 0.710505 0.739222 0.766032 0.812031 0.880786 0.921769 0.981506 1.04344 1.07739 1.14001 1.17395 1.20842 1.22715 1.25484 1.27015 1.29002 1.30163 1.30615 1.30473 1.28519 1.25813 1.21397 1.17516 1.1256 1.07507 1.04064 1.00111 0.971542 0.946481 0.924795 0.908116 0.899504 0.893851 0.88539 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.06997e-05 0.00223075 0.031538 0.228996 0.806752 1.73158 2.50253 2.99975 3.08832 2.94835 2.59534 2.26603 1.92624 1.68202 1.46656 1.26872 1.11078 0.994654 0.902048 0.795321 0.738846 0.710418 0.671125 0.628453 0.635727 0.619508 0.623703 0.632744 0.621037 0.634682 0.659707 0.691726 0.719828 0.7625 0.815948 0.857937 0.919544 0.968501 1.04914 1.08818 1.14295 1.17349 1.20862 1.24573 1.27309 1.30173 1.31583 1.31395 1.31838 1.30191 1.28462 1.23313 1.1841 1.15885 1.12374 1.08567 1.05003 1.01446 0.982277 0.945194 0.922063 0.900615 0.881328 0.878205 0.858482 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00167307 0.0306033 0.234163 0.823712 1.63907 2.49622 2.94716 3.05036 2.92491 2.61721 2.25504 1.99428 1.69954 1.48935 1.29117 1.13963 1.02091 0.913629 0.836057 0.768497 0.720587 0.679959 0.647843 0.625637 0.608936 0.600931 0.621419 0.619095 0.639642 0.638152 0.665295 0.699243 0.758115 0.795821 0.843206 0.896536 0.965315 1.01526 1.0605 1.13064 1.17804 1.20931 1.25529 1.27879 1.28895 1.31012 1.31531 1.32216 1.31802 1.31105 1.27868 1.24324 1.19138 1.13268 1.10038 1.0521 1.01774 0.984395 0.939658 0.920333 0.902236 0.880402 0.862287 0.872395 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00175886 0.0328792 0.236091 0.793675 1.6599 2.4708 2.94992 3.07389 2.91908 2.63013 2.28768 1.99145 1.74763 1.46393 1.30529 1.11539 0.98891 0.89432 0.809291 0.750573 0.694966 0.657417 0.649931 0.633951 0.637449 0.625275 0.612069 0.613383 0.630712 0.655923 0.698007 0.728271 0.758614 0.812327 0.864445 0.934168 0.963793 1.01424 1.07131 1.12715 1.16898 1.20046 1.2235 1.25207 1.29245 1.29912 1.31928 1.3102 1.32367 1.30998 1.2645 1.22898 1.16851 1.13102 1.08357 1.05837 1.01309 0.979936 0.948183 0.93538 0.906673 0.88416 0.880166 0.868071 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.53498e-05 0.00240235 0.0319851 0.228264 0.783528 1.66074 2.45169 3.02244 3.1008 2.959 2.66831 2.30182 1.98603 1.69116 1.48723 1.2702 1.08975 0.970123 0.890886 0.798227 0.749756 0.688968 0.66103 0.655025 0.619325 0.614698 0.606461 0.619692 0.623163 0.622167 0.642628 0.670284 0.726866 0.775484 0.817829 0.861306 0.904843 0.974405 1.05509 1.08896 1.13709 1.19404 1.21861 1.25232 1.2648 1.29761 1.30355 1.31508 1.32038 1.30107 1.28258 1.2568 1.22674 1.17676 1.1289 1.09805 1.05125 1.00893 0.965638 0.952587 0.916442 0.89055 0.871582 0.864979 0.872366 
