  -2.5267701082754513e+02   1.5832665931525133e+02   7.8824798864391994e+02
  -2.5200723933332745e+02   1.5947429504011197e+02   7.8837884881628111e+02
  -2.5195382637511869e+02   1.6069882567580672e+02   7.8793725368539526e+02
  -2.5121764220323007e+02   1.6131849358799130e+02   7.8816980746271406e+02
  -2.4991343828424087e+02   1.6281532749684422e+02   7.8940064594972046e+02
  -2.5017948588393378e+02   1.6313869303934601e+02   7.8849431865693282e+02
  -2.5003691907289996e+02   1.6221105543830049e+02   7.8738317618820417e+02
  -2.5016355315789966e+02   1.6284622235496064e+02   7.8825456565571267e+02
  -2.5109587323925672e+02   1.6266600689352268e+02   7.8684513897268664e+02
  -2.5034722750431888e+02   1.6223695330141493e+02   7.8796448367260859e+02
  -2.5033136385512449e+02   1.6227582357342845e+02   7.8987374477702758e+02
  -2.4999131791725267e+02   1.6141836557869865e+02   7.8930766658560344e+02
  -2.5057381312431045e+02   1.6204947409378994e+02   7.8900355616209606e+02
  -2.5158558720053750e+02   1.6166843956204514e+02   7.8972000999524096e+02
  -2.5119528867260686e+02   1.6153136905761824e+02   7.8968379761728795e+02
  -2.5148059728053798e+02   1.6229918641652148e+02   7.8830735412059676e+02
  -2.5153977497562960e+02   1.6283017315658816e+02   7.8766731482068087e+02
  -2.3939145110743107e+02   1.5531388378569608e+02   7.6923683704449934e+02
  -2.3936227331932201e+02   1.5528264303439852e+02   7.6881626581494993e+02
  -2.3924497888192187e+02   1.5409892408765811e+02   7.6945478502923606e+02
  -2.3850178984759890e+02   1.5471844880613691e+02   7.7025118202856152e+02
  -2.3837776504626979e+02   1.5467240868477836e+02   7.6952347355805534e+02
  -2.3230707728807158e+02   1.6292418562565180e+02   7.5507956707560743e+02
  -2.3228679064993534e+02   1.6302036831300614e+02   7.5614363268492548e+02
  -2.3145617998802700e+02   1.6319774085624073e+02   7.5499451092579272e+02
  -2.3168848467934538e+02   1.5860577025237231e+02   7.4952749346783571e+02
  -2.3191481852860107e+02   1.5909039388654952e+02   7.5084470369767689e+02
  -2.3207913434558125e+02   1.6031517713101795e+02   7.5246907006376387e+02
  -2.3258232324261004e+02   1.6001564425839430e+02   7.5215726632623364e+02
  -2.2913811587547670e+02   1.6296289878011649e+02   7.5144355006310536e+02
  -2.3087281436000873e+02   1.6307140472204023e+02   7.5017342730465475e+02
  -2.3074800242699359e+02   1.6404719770027890e+02   7.5013158884243444e+02
  -2.3070685065939003e+02   1.6407753054088556e+02   7.5022004067915827e+02
  -2.3077094296285216e+02   1.6414488241643582e+02   7.5024416970586367e+02
  -2.3139549153013616e+02   1.6357116781776233e+02   7.5057974372613569e+02
  -2.3128483362392231e+02   1.6350876020189273e+02   7.4919036822968360e+02
  -2.3088104233071752e+02   1.6270584510123402e+02   7.4908085594409386e+02
  -2.3093515094339517e+02   1.6373975945564376e+02   7.4686814753264377e+02
  -2.3055277285233439e+02   1.6409068334046734e+02   7.4589627758628069e+02
  -2.3006317206664045e+02   1.6378776446822857e+02   7.4494407227284410e+02
  -2.2932517129069575e+02   1.6226281222907483e+02   7.4572622607478115e+02
  -2.2930484428358980e+02   1.6224622935076982e+02   7.4566937364002149e+02
  -2.2838104690601938e+02   1.6283684906178436e+02   7.4594994241483880e+02
  -2.2787456515037542e+02   1.6163218081174105e+02   7.4580301581279844e+02
  -2.2762104141382943e+02   1.6343849473779755e+02   7.4587861711529911e+02
  -2.2760407994953269e+02   1.6346520502032558e+02   7.4679377887166754e+02
  -2.2694510622525942e+02   1.6331530984561596e+02   7.4560193063610518e+02
  -2.2694522814621297e+02   1.6335203539749233e+02   7.4563811117473028e+02
  -2.2673637128048864e+02   1.6308422172187261e+02   7.4348890788163737e+02
  -2.2646646990090886e+02   1.6306830134633927e+02   7.4499041563869412e+02
  -2.2696995710122897e+02   1.6386679119503086e+02   7.4356164885289991e+02
  -2.2693007316527130e+02   1.6254243391967239e+02   7.4275684632325567e+02
  -2.2698661864138435e+02   1.6227886163322762e+02   7.4279574800103967e+02
  -2.2768014679688235e+02   1.6291560913210407e+02   7.4348930069288292e+02
  -2.2776714570725329e+02   1.6310578921946490e+02   7.4310126586959052e+02
  -2.2759816583357048e+02   1.6350699980357265e+02   7.4280108718583210e+02
  -2.2788605906671560e+02   1.6352944473497215e+02   7.4257466746915475e+02
  -2.2803556498357580e+02   1.6336238323342025e+02   7.4437626806508740e+02
  -2.2761662604866694e+02   1.6373730634299156e+02   7.4374783721513120e+02
  -2.2684490410862185e+02   1.6292428718174168e+02   7.4351806048709614e+02
  -2.2826546322538408e+02   1.6325711826214589e+02   7.4123358778280408e+02
  -2.2811604437600843e+02   1.6358679798258910e+02   7.4099973001291471e+02
  -2.2812850764670026e+02   1.6338176950994813e+02   7.4086000226854094e+02
  -2.2807711316724371e+02   1.6342284206740234e+02   7.4101438499501933e+02
  -2.2983349501707579e+02   1.6306538209640181e+02   7.4006105264356540e+02
  -2.2960857576639492e+02   1.6299291073254031e+02   7.4017050077139720e+02
  -2.2936575626754555e+02   1.6303067279401085e+02   7.4006880765475489e+02
  -2.2943596758285653e+02   1.6267967647668431e+02   7.4069509637423755e+02
  -2.2935593546242171e+02   1.6305469173933440e+02   7.4019227360936395e+02
  -2.2932490152771609e+02   1.6308966854079455e+02   7.4050904060866424e+02
  -2.2915558325873550e+02   1.6266519326676624e+02   7.3982765838630098e+02
  -2.2952797466880776e+02   1.6377977353075016e+02   8.2718182137656595e+02
  -2.2922332058383287e+02   1.6311897577011911e+02   8.2970198641453840e+02
  -2.2932147243739706e+02   1.6328140984168834e+02   8.2948306125301417e+02
  -2.2752037056601876e+02   1.6403674583234786e+02   8.2876972488540093e+02
  -2.2815324466712804e+02   1.6498446882342012e+02   8.3193215543896758e+02
  -2.2798240989366911e+02   1.6556307262658376e+02   8.3269264664466618e+02
  -2.2855362666832573e+02   1.6571922771029961e+02   8.3329970562675317e+02
  -2.2852943720879716e+02   1.6581846372366115e+02   8.3422908110409332e+02
  -2.2887860552356997e+02   1.6617377142958298e+02   8.3533005832153015e+02
  -2.2894245674181454e+02   1.6669018936187513e+02   8.3442182153188389e+02
  -2.2894244177153075e+02   1.6669004643286110e+02   8.3441289120635736e+02
  -2.2880658925579249e+02   1.6669210244863314e+02   8.3417980084934277e+02
  -2.2872231669759441e+02   1.6644073101619719e+02   8.3534458484866286e+02
  -2.2967028321962485e+02   1.6545193674033769e+02   8.3419177146214713e+02
  -2.2919959421167272e+02   1.6563401630645222e+02   8.3338323020879898e+02
  -2.2953945401716749e+02   1.6515204665078051e+02   8.3172785997932124e+02
  -2.3036612215105058e+02   1.6435627077660268e+02   8.3074971757423270e+02
  -2.3042491960405573e+02   1.6433397237749665e+02   8.3379612725637537e+02
  -2.3070511580646337e+02   1.6496855522551513e+02   8.3363754202977532e+02
  -2.3058000650257648e+02   1.6505636286944249e+02   8.3379678348952086e+02
  -2.3060256835238130e+02   1.6502963993721954e+02   8.3435778138783598e+02
  -2.3072479001567908e+02   1.6259808726836323e+02   8.3587775218554350e+02
  -2.3069640753190632e+02   1.6247833701943634e+02   8.3623384064109234e+02
  -7.6172600655053941e+02  -3.2758577051818327e+02   1.6439417466323719e+03
  -7.6187424849034994e+02  -3.2743594209501998e+02   1.6437635092766866e+03
  -7.6196909783789613e+02  -3.2731278831354410e+02   1.6432991480514218e+03
  -7.6086254992168392e+02  -3.2816626872359217e+02   1.6409713307069724e+03
  -7.6168469785195168e+02  -3.2912821542525620e+02   1.6418907402577452e+03
  -7.6168765862698967e+02  -3.2912320299654249e+02   1.6419287125032681e+03
  -7.6188643401455386e+02  -3.2914150888437138e+02   1.6420580883136831e+03
  -7.6200484361218105e+02  -3.2905202383459687e+02   1.6400901336966026e+03
  -7.6112922723520217e+02  -3.2921648313027310e+02   1.6371223801732056e+03
  -7.6126154886865095e+02  -3.2864253572684231e+02   1.6374847145835026e+03
  -7.6062967627485546e+02  -3.2762361432406618e+02   1.6368592977255660e+03
  -7.6041888449244550e+02  -3.2704945916779502e+02   1.6368956290035360e+03
  -7.6097565409915330e+02  -3.2605112003370431e+02   1.6380074336591379e+03
  -7.6115353037141244e+02  -3.2672666098806729e+02   1.6395249349869205e+03
  -7.4133550776266441e+02  -3.4490526016494755e+02   1.6271205729303892e+03
  -7.4122648691456175e+02  -3.4424288187926027e+02   1.6266933057448309e+03
  -7.4139018885438236e+02  -3.4406252359873963e+02   1.6257328029086189e+03
  -7.4021092101425620e+02  -3.4319628507011402e+02   1.6261370031042381e+03
  -7.4034082295536950e+02  -3.4421437838345895e+02   1.6254773278744401e+03
  -7.3994652397285813e+02  -3.4486748289298680e+02   1.6251139331310237e+03
  -7.4092032100562301e+02  -3.4503124892473824e+02   1.6257675447270326e+03
  -7.4283468870475576e+02  -3.3528434126979363e+02   1.6384286846533680e+03
  -7.4353200645206505e+02  -3.3567918693240193e+02   1.6383049193983234e+03
  -7.4426799178471981e+02  -3.3602778541260773e+02   1.6368195918729361e+03
  -7.4530950519522480e+02  -3.3624578939587417e+02   1.6370369488624137e+03
  -7.4532866171763055e+02  -3.3622509385938446e+02   1.6372579752772419e+03
  -7.4436122628431883e+02  -3.3582566056904312e+02   1.6384312736554020e+03
  -7.4436230868992777e+02  -3.3597313575320777e+02   1.6374913933366233e+03
  -7.4439516495187036e+02  -3.3570957705503207e+02   1.6372284278135596e+03
  -7.4467728667761799e+02  -3.3590975963487068e+02   1.6368359414671249e+03
  -7.4515616776245474e+02  -3.3616537060225949e+02   1.6363309753284666e+03
  -7.4518483547793073e+02  -3.3608110609154795e+02   1.6361189829025925e+03
  -7.4515092275626921e+02  -3.3612495350135816e+02   1.6359870463311292e+03
  -7.4536583329695588e+02  -3.3635028824403963e+02   1.6351436005777596e+03
  -7.4460550911966800e+02  -3.3632307225578569e+02   1.6342803528002535e+03
  -7.4457673166137022e+02  -3.3599322879190714e+02   1.6360639978146812e+03
  -7.4424341097501940e+02  -3.3504413774100021e+02   1.6364821995877287e+03
  -7.4400569926231015e+02  -3.3500967454456719e+02   1.6365031478223609e+03
  -7.4326488996789942e+02  -3.3468447144260546e+02   1.6354562728761791e+03
  -7.4362714311897844e+02  -3.3523419474105611e+02   1.6268615793524345e+03
  -7.4350050360066439e+02  -3.3550023259227106e+02   1.6269982996915530e+03
  -7.4254304054681825e+02  -3.3519355626638236e+02   1.6259290792199401e+03
  -7.3797599971897000e+02  -3.3749978708990079e+02   1.6263057980467654e+03
  -7.3808009940438626e+02  -3.3670457143279174e+02   1.6266854968118350e+03
  -7.3783006909617654e+02  -3.4050866277409091e+02   1.6196988113868276e+03
  -7.3852967669931581e+02  -3.4041243057138780e+02   1.6193225371870685e+03
  -7.3843038212330259e+02  -3.4036706571890068e+02   1.6201840060291204e+03
  -7.3842507506711149e+02  -3.4042676341150627e+02   1.6210393029059608e+03
  -7.3835083998038863e+02  -3.4071650902403405e+02   1.6206765279044871e+03
  -7.3833516388048531e+02  -3.4071328221096275e+02   1.6206081689696591e+03
  -7.3355899463368030e+02  -3.4166210411038651e+02   1.6219107887316745e+03
  -8.4225184158589059e+02  -3.3585549803551640e+02   1.5726987828891063e+03
  -8.4190386025653265e+02  -3.3691980480944193e+02   1.5728598494554276e+03
  -8.4182050571443199e+02  -3.3679334377719374e+02   1.5728383495636726e+03
  -8.4254556953435770e+02  -3.3743146515950514e+02   1.5713991737103797e+03
  -8.4303241407803375e+02  -3.3692353691434835e+02   1.5717415268415716e+03
  -8.4329955180910895e+02  -3.3712042081647456e+02   1.5700372417323936e+03
  -8.4330446243018616e+02  -3.3709087610493049e+02   1.5700520819305293e+03
  -8.4466833933093847e+02  -3.3624085975618499e+02   1.5695542912037431e+03
  -8.4498784008325219e+02  -3.3605030069763529e+02   1.5690429435331555e+03
  -8.4425587698274717e+02  -3.3635085090650557e+02   1.5672235151880523e+03
  -8.4370000990172298e+02  -3.3489418693761087e+02   1.5675732188453403e+03
  -8.4403098016232343e+02  -3.3491160739451061e+02   1.5701311795619333e+03
  -8.4413729435979678e+02  -3.3449615116723999e+02   1.5722068114259262e+03
  -8.4291740749501537e+02  -3.3437337086482108e+02   1.5689579743771260e+03
  -8.4265531894608011e+02  -3.3516224519845713e+02   1.5681588664227934e+03
  -8.4221814219771284e+02  -3.3487660884373736e+02   1.5666308604876629e+03
  -8.4177904663487732e+02  -3.3545428730941478e+02   1.5667366628024643e+03
  -8.4239301464941309e+02  -3.3407419047624063e+02   1.5650321544553738e+03
  -8.4212960768219500e+02  -3.3530010695917389e+02   1.5641201616180956e+03
  -8.4257248101141931e+02  -3.3618303317420299e+02   1.5649515801739860e+03
  -8.4480865631854033e+02  -3.3678316208802437e+02   1.5603247968332075e+03
  -8.5383386209448065e+02  -3.3672554279792314e+02   1.5557700312219733e+03
  -8.5491694361423060e+02  -3.3624847509835564e+02   1.5557027447651762e+03
  -8.5468829555984939e+02  -3.3635067472276631e+02   1.5549712124245007e+03
  -8.5402130680957896e+02  -3.3612051694648056e+02   1.5540469662348762e+03
  -8.5315136230734936e+02  -3.3447218091436213e+02   1.5545803594349914e+03
  -8.5336477292215648e+02  -3.3371876366630778e+02   1.5543503118015624e+03
  -8.5312472687787533e+02  -3.3352627703287982e+02   1.5556982396434753e+03
  -8.5325876091314603e+02  -3.3439090013852990e+02   1.5561454353830331e+03
  -8.0220893224318854e+02  -4.2352531156474168e+02   1.6178346593696247e+03
  -8.0230129511053951e+02  -4.2101084395530938e+02   1.6169733414895386e+03
  -8.0278605634940106e+02  -4.2115104227639983e+02   1.6168520514236309e+03
  -8.0353487875667372e+02  -4.2129564984040769e+02   1.6163822719931309e+03
  -8.0356066279520212e+02  -4.2207804271048775e+02   1.6157646009867792e+03
  -8.0347298084020736e+02  -4.2236841915197061e+02   1.6153923476968707e+03
  -8.0402020988522224e+02  -4.2184886441934952e+02   1.6146622433132009e+03
  -8.0400336932729840e+02  -4.2183839003974919e+02   1.6140221384454032e+03
  -8.0230039941132839e+02  -4.2104117804889580e+02   1.6118373694286181e+03
  -8.0230250527131363e+02  -4.2104129503452845e+02   1.6118428497080763e+03
  -8.0198754306662738e+02  -4.2121933523413759e+02   1.6107084047975359e+03
  -8.0243628459744673e+02  -4.2170238971975584e+02   1.6101355574975307e+03
  -8.0156654092263022e+02  -4.2160554364154240e+02   1.6096896145144424e+03
  -8.0163055118368356e+02  -4.2164687396471720e+02   1.6089017195229030e+03
  -8.0156424756431431e+02  -4.2247700140606037e+02   1.6087928746215421e+03
  -8.0168568888828372e+02  -4.2217910578353548e+02   1.6098624391725120e+03
  -8.0225780648021168e+02  -4.2094566178521029e+02   1.6100443490646710e+03
  -8.0264496471979487e+02  -4.2085866095782990e+02   1.6089567057033705e+03
  -8.0249038734471242e+02  -4.2036253482285605e+02   1.6093435969826307e+03
  -8.0207347836044266e+02  -4.2191826434749146e+02   1.6078844208254736e+03
  -8.0182722189852745e+02  -4.2262919945202697e+02   1.6084563664102654e+03
  -8.0184804536966806e+02  -4.2267092066185376e+02   1.6079341355323029e+03
  -8.0120096429606747e+02  -4.2301713628325342e+02   1.6092364739580785e+03
  -8.0046247845513528e+02  -4.2299697767785744e+02   1.6083789928006604e+03
  -8.0035471344323867e+02  -4.2311032393146490e+02   1.6076539330109804e+03
  -8.0034875078333152e+02  -4.2330648885104415e+02   1.6103884819846776e+03
  -8.0036270606478593e+02  -4.2331271049385970e+02   1.6100251712139232e+03
  -8.0071946487869548e+02  -4.2335392131918604e+02   1.6096166965892478e+03
  -8.0473820750258574e+02  -4.2933250991147622e+02   1.6089472465908864e+03
  -8.0437973533255627e+02  -4.2850767115362351e+02   1.6083261622944126e+03
  -8.0435229600289574e+02  -4.2843409969192726e+02   1.6082733169040828e+03
  -8.0456179427146094e+02  -4.2830423184459568e+02   1.6076228560332561e+03
  -8.0416088226726947e+02  -4.2771509152223962e+02   1.6072805916387492e+03
  -8.0415269103577430e+02  -4.2770229099990985e+02   1.6072833027703439e+03
  -8.0366107381509278e+02  -4.2698681828311220e+02   1.6081993569928864e+03
  -8.0577219786333956e+02  -4.2800119763313484e+02   1.6093329774188289e+03
  -8.0563580768884287e+02  -4.2786304154483901e+02   1.6102212803684795e+03
  -8.0605012408580467e+02  -4.2564649955076459e+02   1.6081919867892311e+03
  -8.0740128400713127e+02  -4.2524568358037385e+02   1.6048937677031399e+03
  -8.0727578499357605e+02  -4.2547030992472924e+02   1.6039000064347758e+03
  -8.0669235114610547e+02  -4.2533804809944519e+02   1.6049520530487891e+03
  -8.0179442318093106e+02  -4.3127367306930347e+02   1.6059448798302633e+03
  -8.0034989150548245e+02  -4.3004082959164697e+02   1.6060198749546980e+03
  -7.9993567046348699e+02  -4.3051690031428905e+02   1.6065966800025881e+03
  -7.9989172064241234e+02  -4.3057949192983335e+02   1.6059490846647320e+03
  -7.9925702267901681e+02  -4.3053983104399856e+02   1.6056197610492982e+03
  -7.9944963083460163e+02  -4.3063934248641283e+02   1.6052620448912285e+03
  -7.9962899008854686e+02  -4.3374507066712823e+02   1.6000864562717620e+03
  -7.9888092257298194e+02  -4.3402259634689796e+02   1.5998820166037938e+03
  -7.9982934353819815e+02  -4.3533345724422389e+02   1.5989168451930800e+03
  -7.9997064337012068e+02  -4.3602017044239358e+02   1.5993959669749806e+03
  -8.0086595872122905e+02  -4.3644945309498371e+02   1.5996122502367523e+03
  -7.9894143529049234e+02  -4.3692497839471656e+02   1.5990903310623194e+03
  -7.9920544788708003e+02  -4.3720755365067237e+02   1.5981353036895628e+03
  -7.9959582542182579e+02  -4.3711592193776812e+02   1.5994411483037939e+03
  -7.9913348680481727e+02  -4.3656360202067623e+02   1.6007653951020759e+03
  -7.9907111706793148e+02  -4.3665813344516499e+02   1.5989413932942132e+03
  -7.9951907991537985e+02  -4.3703525239811268e+02   1.5978591961165389e+03
  -7.9697365710031841e+02  -4.3560528548759618e+02   1.5961560886167633e+03
  -7.9562027768716257e+02  -4.3605578659426942e+02   1.5955072470668092e+03
  -7.9573368088174277e+02  -4.3594554745202436e+02   1.5959617579312473e+03
  -7.9618475334300842e+02  -4.3551106904135764e+02   1.5959057861508340e+03
  -7.9642912696661938e+02  -4.3602852871176128e+02   1.5978125696907571e+03
  -8.0634192346820794e+02  -4.4268705670813046e+02   1.6070458681859491e+03
  -8.0589002249805321e+02  -4.4258954352311531e+02   1.6083683790248094e+03
  -8.0589911984794503e+02  -4.4281634203664305e+02   1.6076469493252562e+03
  -8.0590823520709102e+02  -4.4281298310397943e+02   1.6078863452455009e+03
  -8.0581891836056434e+02  -4.4291459363576695e+02   1.6073346420932357e+03
  -8.0639972010561303e+02  -4.4227871762833081e+02   1.6079711696981121e+03
  -8.0663532944920087e+02  -4.4325923721873852e+02   1.6085102090102912e+03
  -8.0679732626445934e+02  -4.4351003083764056e+02   1.6068125116915696e+03
  -8.0686270897890847e+02  -4.4351224500488007e+02   1.6067149966202055e+03
  -8.0675876135779424e+02  -4.4389713412203793e+02   1.6077031314533081e+03
  -8.0665287580847144e+02  -4.4385288044914051e+02   1.6079870840483970e+03
  -8.0617745474897799e+02  -4.4368964931577398e+02   1.6088961024435512e+03
  -8.0589730063677632e+02  -4.4361804879046838e+02   1.6085002214761564e+03
  -8.0573880020102672e+02  -4.4361628557866641e+02   1.6072784319279851e+03
  -8.0574486168891644e+02  -4.4361692777605850e+02   1.6073478692397057e+03
  -8.0698002080492176e+02  -4.4362216469616277e+02   1.6064703888185350e+03
  -8.0700291334957353e+02  -4.4363388549267364e+02   1.6073459638158981e+03
  -8.0570816053338513e+02  -4.4559212568008974e+02   1.6072564352899017e+03
  -8.0642869090772626e+02  -4.4667712600807567e+02   1.6075972337035532e+03
  -8.0685749110204665e+02  -4.4712683240453396e+02   1.6070670690768109e+03
  -8.0623058452300290e+02  -4.4712421700250519e+02   1.6081108729434418e+03
  -8.0602074831581513e+02  -4.4725473293296670e+02   1.6103423086490754e+03
  -8.0613956602807525e+02  -4.4502959551230776e+02   1.6093500133238197e+03
  -8.0658227922472258e+02  -4.4446931248964364e+02   1.6067312100412278e+03
  -8.0769839915863770e+02  -4.4441607589561630e+02   1.6064864182439676e+03
  -8.0769376461373440e+02  -4.4440718561714675e+02   1.6064624260512976e+03
  -8.0753265346181934e+02  -4.4391100872704260e+02   1.6062437633858626e+03
  -8.0696683096312188e+02  -4.4423545073775432e+02   1.6104377097639376e+03
  -8.0697624551129206e+02  -4.4444950081814829e+02   1.6115655316249010e+03
  -8.0777878301329315e+02  -4.4383915637755058e+02   1.6121296990583082e+03
  -8.0792364292968193e+02  -4.4396210772523955e+02   1.6117244897055814e+03
  -8.0709114119075412e+02  -4.4459882425822252e+02   1.6123322170525657e+03
  -8.0649609464455534e+02  -4.4576516853581035e+02   1.6124565793249840e+03
  -8.0691361199215578e+02  -4.4662593845161740e+02   1.6129660846698021e+03
  -8.0753709924690088e+02  -4.4635291008572807e+02   1.6148144624631070e+03
  -8.0688892415945975e+02  -4.4765242550080001e+02   1.6127179286391670e+03
  -8.0547335336485503e+02  -4.4654045480190388e+02   1.6241829699529276e+03
  -8.0530943218248854e+02  -4.4672902760533350e+02   1.6233502039634677e+03
  -8.0453034529232957e+02  -4.4651805827163275e+02   1.6263551191366148e+03
  -8.0487580200856041e+02  -4.4612142639976116e+02   1.6249905413505298e+03
  -8.0566044846496436e+02  -4.4691980165657293e+02   1.6262288293276508e+03
  -8.0502343355747485e+02  -4.4613133163053868e+02   1.6266231125230568e+03
  -8.0418872585327119e+02  -4.4547861148592540e+02   1.6269704287253198e+03
  -8.0451006288608971e+02  -4.4585843429592978e+02   1.6280438215352135e+03
  -8.0355476353446898e+02  -4.4705269061171083e+02   1.6279521961855403e+03
  -8.0357155424972336e+02  -4.4706543285454046e+02   1.6288124077887842e+03
  -8.0227932988475766e+02  -4.4889241416828776e+02   1.6281507887181072e+03
  -8.0237939271933385e+02  -4.4941574108435691e+02   1.6297555912302009e+03
  -8.0237939678057296e+02  -4.4941872110308969e+02   1.6297463889814496e+03
  -8.0169927948876273e+02  -4.4915462039199144e+02   1.6291267600878045e+03
  -8.0234634019468228e+02  -4.4841654441488481e+02   1.6277975632852526e+03
  -8.0368609448323537e+02  -4.4641422607974243e+02   1.6298811189048347e+03
  -8.0430400450111085e+02  -4.4637500165490223e+02   1.6296516719252795e+03
  -8.0566443682110321e+02  -4.4537460890483584e+02   1.6313755514930290e+03
  -8.0610855360489563e+02  -4.4616622316082544e+02   1.6316205789437181e+03
  -8.0717500742260950e+02  -4.4496393813414056e+02   1.6310814902252387e+03
  -8.0679835882201326e+02  -4.4533657204299141e+02   1.6319866745879706e+03
  -8.0660613796325492e+02  -4.4613727414432037e+02   1.6314111942882437e+03
  -8.0664088530769538e+02  -4.4617283459979802e+02   1.6317573837543405e+03
  -8.0731042780201574e+02  -4.4621961770599006e+02   1.6324691000267817e+03
  -8.0732467773785413e+02  -4.4632337506418611e+02   1.6309041493897166e+03
  -8.1237399641345735e+02  -4.4560654757896202e+02   1.6331619993537183e+03
  -8.1483007525645473e+02  -4.4478844459474271e+02   1.6335213166078800e+03
  -8.1443365833150938e+02  -4.4489735572681587e+02   1.6320320953506723e+03
  -8.1443179315929842e+02  -4.4297648853049088e+02   1.6322831949825047e+03
  -8.1284941554479110e+02  -4.4257125631835044e+02   1.6291929033839219e+03
  -8.1280433899384343e+02  -4.4260624454920054e+02   1.6287858200964858e+03
  -8.1268817853202052e+02  -4.4323276473968917e+02   1.6322260202190964e+03
  -8.1269468641740457e+02  -4.4361552523466293e+02   1.6325867039243574e+03
  -8.1276426124901923e+02  -4.4334926020833063e+02   1.6337196716817930e+03
  -8.1248748882317182e+02  -4.4365829250629804e+02   1.6331725089349113e+03
  -8.1217468503745636e+02  -4.4451458527274667e+02   1.6324710139862643e+03
  -8.1229009890247482e+02  -4.4463789119287389e+02   1.6322992104804491e+03
  -8.1242546648163511e+02  -4.4515684394517200e+02   1.6325896506297049e+03
  -8.1263520176325767e+02  -4.4521158377514860e+02   1.6335415864506012e+03
  -8.1259690924620782e+02  -4.4523185955220953e+02   1.6327869541673399e+03
  -8.1369783520996293e+02  -4.4604117834672559e+02   1.6320633245834090e+03
  -8.1439199641073333e+02  -4.4683297426330029e+02   1.6315984971059179e+03
  -8.1460602227447987e+02  -4.4793429626935364e+02   1.6325391068932113e+03
  -8.1424754655357754e+02  -4.4837133274854676e+02   1.6303762999173932e+03
  -8.1471702074235645e+02  -4.4821329734082320e+02   1.6293643189766610e+03
  -8.1443995194955403e+02  -4.4815603944033700e+02   1.6288791158523341e+03
  -8.1542508757766120e+02  -4.4846512307916254e+02   1.6294976045074184e+03
  -8.1481517376364502e+02  -4.4845217556775322e+02   1.6305251272534379e+03
  -8.1575750736779435e+02  -4.4734275803041731e+02   1.6310994772067193e+03
  -8.1166527861644533e+02  -4.4398931459017922e+02   1.6306992108279865e+03
  -8.1161005209092946e+02  -4.4431360406726310e+02   1.6300151851654991e+03
  -8.1166893521331997e+02  -4.4395138499961536e+02   1.6304917659864343e+03
  -8.1156264155361021e+02  -4.4373125340686391e+02   1.6286008643881630e+03
  -8.0998559777749335e+02  -4.4277042679431969e+02   1.6294721005906172e+03
  -8.0994773236685069e+02  -4.4257288556639566e+02   1.6292987459954820e+03
  -8.1003914021024934e+02  -4.4264910150362886e+02   1.6288745746148652e+03
  -8.1077076819357023e+02  -4.4252751401866647e+02   1.6287980297026174e+03
  -8.0996620839541686e+02  -4.4310222648744735e+02   1.6287275213719354e+03
  -8.0998144634552784e+02  -4.4311143777525825e+02   1.6286763954878095e+03
  -8.0533703468657052e+02  -4.4064360871457376e+02   1.6305155851819745e+03
  -8.0439457008724696e+02  -4.4116640567239870e+02   1.6310101810819883e+03
  -8.0493022901375491e+02  -4.4171771727679584e+02   1.6311202532321397e+03
  -8.0495330814257329e+02  -4.4168093814455483e+02   1.6327580933360484e+03
  -8.0468906192786881e+02  -4.4108062352876362e+02   1.6329803123516888e+03
  -8.0461958519372342e+02  -4.4125352093799137e+02   1.6329712975510970e+03
  -7.8539748687640508e+02  -4.5187513187647056e+02   1.6266846380194854e+03
  -7.8540820836187424e+02  -4.5247246444072698e+02   1.6264409305273600e+03
  -7.8820797175469147e+02  -4.5034627880132706e+02   1.6265985566412025e+03
  -7.8826346468971803e+02  -4.5047903055017269e+02   1.6283567496675446e+03
  -7.8826346617742774e+02  -4.5047895369796498e+02   1.6273103197025735e+03
  -7.8803953081676116e+02  -4.5117856682082129e+02   1.6276969898982018e+03
  -7.8941333962237297e+02  -4.5047652445951076e+02   1.6275164429575786e+03
  -7.8441622682579884e+02  -4.5201576984484007e+02   1.6154247517629790e+03
  -7.8445081324952901e+02  -4.5085260779268873e+02   1.6156181555669164e+03
  -7.8421932839263366e+02  -4.5057433995865358e+02   1.6149491858264496e+03
  -7.8397181407929816e+02  -4.5133947658207558e+02   1.6143700645267925e+03
  -7.8406429875095250e+02  -4.5128626292316744e+02   1.6143148770681933e+03
  -7.8293558764661816e+02  -4.5193698983811515e+02   1.6141670266040448e+03
  -7.8302691007424869e+02  -4.5216394068502223e+02   1.6164991146541224e+03
  -7.8318721613174773e+02  -4.5157299328815554e+02   1.6155739997066221e+03
  -7.8316805090100797e+02  -4.5153999370143282e+02   1.6173125931724423e+03
  -7.8144600578547738e+02  -4.5177757410478745e+02   1.6174160668092788e+03
  -7.8008492720992376e+02  -4.5050497672896347e+02   1.6182996727576876e+03
  -7.8004022076461831e+02  -4.5034934591820928e+02   1.6180861389860122e+03
  -7.7895801538400246e+02  -4.4808296876639764e+02   1.6200918037918605e+03
  -7.7889284955245648e+02  -4.4877105584246857e+02   1.6201167364541661e+03
  -7.7843187787837724e+02  -4.4948065081350762e+02   1.6213520200006471e+03
  -7.7865813852641679e+02  -4.4961518120364030e+02   1.6225547078077843e+03
